league_key,year,week,team_key,31,32,33,34,35,36,37,48,49,50,51,52,53,54,55,56,67,68,69,70,71,72,73,74,75,76,77,82
390.l.995374,2019,3,390.l.995374.t.10,20.0,2.0,1.0,1.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,239.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,3,390.l.995374.t.7,15.0,4.0,3.0,2.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,356.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
390.l.995374,2019,3,390.l.995374.t.9,27.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,265.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,3,390.l.995374.t.8,32.0,5.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,384.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
390.l.995374,2019,3,390.l.995374.t.12,7.0,9.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,340.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,4,390.l.995374.t.1,25.0,1.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,377.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,4,390.l.995374.t.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,4,390.l.995374.t.2,10.0,5.0,4.0,0.0,1.0,0.0,1.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,375.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,4,390.l.995374.t.4,16.0,3.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,297.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,4,390.l.995374.t.3,16.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,4,390.l.995374.t.12,24.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,4,390.l.995374.t.6,27.0,1.0,1.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,491.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,4,390.l.995374.t.11,12.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,266.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,4,390.l.995374.t.7,6.0,6.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,222.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,4,390.l.995374.t.10,49.0,2.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,464.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,4,390.l.995374.t.8,10.0,4.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,321.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,4,390.l.995374.t.9,10.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,5,390.l.995374.t.1,26.0,1.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
390.l.995374,2019,5,390.l.995374.t.6,6.0,10.0,2.0,1.0,2.0,0.0,0.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,128.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
390.l.995374,2019,5,390.l.995374.t.2,7.0,6.0,1.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,5,390.l.995374.t.5,24.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,252.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,5,390.l.995374.t.3,10.0,4.0,1.0,0.0,0.0,1.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,211.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,5,390.l.995374.t.4,7.0,5.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,252.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
390.l.995374,2019,5,390.l.995374.t.7,24.0,0.0,0.0,2.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,5,390.l.995374.t.11,14.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,313.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,5,390.l.995374.t.8,27.0,2.0,0.0,3.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
390.l.995374,2019,5,390.l.995374.t.10,3.0,4.0,2.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,5,390.l.995374.t.9,20.0,3.0,1.0,1.0,0.0,0.0,0.0,134.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,350.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,5,390.l.995374.t.12,28.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
390.l.995374,2019,6,390.l.995374.t.1,24.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,382.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,6,390.l.995374.t.7,16.0,5.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,271.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,6,390.l.995374.t.2,8.0,1.0,3.0,1.0,2.0,0.0,1.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,6,390.l.995374.t.6,38.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,447.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,6,390.l.995374.t.3,20.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,6,390.l.995374.t.5,22.0,3.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,299.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,6,390.l.995374.t.4,17.0,1.0,2.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,6,390.l.995374.t.12,17.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,6,390.l.995374.t.8,26.0,7.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,407.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
390.l.995374,2019,6,390.l.995374.t.11,16.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
390.l.995374,2019,6,390.l.995374.t.9,18.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,256.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,6,390.l.995374.t.10,20.0,2.0,1.0,1.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,331.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
390.l.995374,2019,7,390.l.995374.t.1,24.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,484.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
390.l.995374,2019,7,390.l.995374.t.8,20.0,1.0,0.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,365.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,7,390.l.995374.t.2,0.0,1.0,4.0,2.0,0.0,1.0,0.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,154.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,7,390.l.995374.t.7,34.0,1.0,0.0,0.0,0.0,0.0,0.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,424.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
390.l.995374,2019,7,390.l.995374.t.3,30.0,2.0,1.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,433.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
390.l.995374,2019,7,390.l.995374.t.6,37.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,402.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
390.l.995374,2019,7,390.l.995374.t.4,21.0,1.0,1.0,1.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,381.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,7,390.l.995374.t.5,25.0,2.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,252.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,7,390.l.995374.t.9,23.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,403.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
390.l.995374,2019,7,390.l.995374.t.11,0.0,3.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,154.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,7,390.l.995374.t.10,10.0,5.0,1.0,2.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,224.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,7,390.l.995374.t.12,17.0,2.0,3.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,291.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,8,390.l.995374.t.1,13.0,3.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,279.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,8,390.l.995374.t.9,23.0,3.0,2.0,2.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,389.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
390.l.995374,2019,8,390.l.995374.t.2,13.0,5.0,1.0,2.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,310.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,8,390.l.995374.t.8,51.0,3.0,1.0,0.0,0.0,1.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,388.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,8,390.l.995374.t.3,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,8,390.l.995374.t.7,17.0,1.0,1.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,231.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,8,390.l.995374.t.4,14.0,4.0,2.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,230.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,8,390.l.995374.t.6,13.0,4.0,0.0,1.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,253.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,8,390.l.995374.t.5,9.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,237.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,8,390.l.995374.t.12,15.0,8.0,3.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,8,390.l.995374.t.10,10.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,401.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,8,390.l.995374.t.11,11.0,7.0,3.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,230.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,9,390.l.995374.t.1,20.0,1.0,1.0,1.0,0.0,1.0,0.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,273.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,9,390.l.995374.t.10,18.0,5.0,1.0,2.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,271.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,9,390.l.995374.t.2,31.0,1.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,372.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,9,390.l.995374.t.9,34.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,418.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
390.l.995374,2019,9,390.l.995374.t.3,26.0,5.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,377.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
390.l.995374,2019,9,390.l.995374.t.8,20.0,4.0,2.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,431.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
390.l.995374,2019,9,390.l.995374.t.4,9.0,4.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,243.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,9,390.l.995374.t.7,22.0,4.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,373.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,9,390.l.995374.t.5,24.0,4.0,0.0,0.0,0.0,1.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,316.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,9,390.l.995374.t.6,14.0,3.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,164.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
390.l.995374,2019,9,390.l.995374.t.11,25.0,3.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,357.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,9,390.l.995374.t.12,26.0,1.0,0.0,1.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,410.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,10,390.l.995374.t.1,16.0,3.0,1.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,229.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,10,390.l.995374.t.11,21.0,5.0,1.0,3.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,336.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
390.l.995374,2019,10,390.l.995374.t.2,28.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,10,390.l.995374.t.10,11.0,3.0,0.0,2.0,1.0,1.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,273.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,10,390.l.995374.t.3,14.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,344.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,10,390.l.995374.t.9,29.0,4.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,371.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
390.l.995374,2019,10,390.l.995374.t.4,19.0,2.0,0.0,0.0,0.0,1.0,0.0,149.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,368.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,10,390.l.995374.t.8,24.0,2.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,388.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,10,390.l.995374.t.5,26.0,1.0,1.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,317.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,10,390.l.995374.t.7,4.0,4.0,3.0,1.0,1.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,306.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
390.l.995374,2019,10,390.l.995374.t.6,13.0,2.0,1.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,357.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,10,390.l.995374.t.12,13.0,2.0,1.0,2.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,307.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,11,390.l.995374.t.1,17.0,6.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,225.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,11,390.l.995374.t.12,31.0,3.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,389.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,11,390.l.995374.t.2,10.0,5.0,0.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,255.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,11,390.l.995374.t.11,26.0,4.0,0.0,2.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,266.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,11,390.l.995374.t.3,23.0,2.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,394.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,11,390.l.995374.t.10,7.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,11,390.l.995374.t.4,20.0,7.0,0.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,11,390.l.995374.t.9,10.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,246.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,11,390.l.995374.t.5,17.0,2.0,4.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,334.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,11,390.l.995374.t.8,29.0,3.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,349.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,11,390.l.995374.t.6,17.0,0.0,1.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,283.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,11,390.l.995374.t.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,293.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,12,390.l.995374.t.1,3.0,1.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,208.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,12,390.l.995374.t.2,9.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,321.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
